date,station_id,latitude,longitude,observed_temp,modeled_temp
2011-05-14,STN010,36.541071301521676,-91.10742316624984,23.740310644827137,22.43116024358165
2011-05-15,STN001,48.807459357415574,-104.29264230628205,25.791089089880458,22.501844246312412
2011-05-15,STN002,41.618037275670645,-71.09100639573825,24.324616603644465,21.545414501472163
2011-05-15,STN003,44.48062419815129,-77.62506750277436,20.953614827215514,19.891644030079416
2011-05-15,STN004,37.40521374448705,-102.39508964930596,22.987061462144222,21.402660844118326
2011-05-15,STN005,30.463983039281377,-90.01515925124028,18.015191574914194,17.33335124611138
2011-05-15,STN006,36.78129021516463,-70.74449413658527,25.88526556345899,22.458947145717335
2011-05-15,STN007,30.39902198866472,-98.97258473317656,23.04375203797789,21.67543216518858
2011-05-15,STN008,40.07979597990117,-70.19810201655349,24.741865126898396,22.795314661946488
2011-05-15,STN009,42.86791979493192,-71.54819340070024,22.333719069994835,20.228163120352423
2011-05-15,STN010,36.541071301521676,-91.10742316624984,24.070195311436933,22.399586654619707
2011-05-16,STN001,48.807459357415574,-104.29264230628205,20.314133728523522,18.539372629777443
2011-05-16,STN002,41.618037275670645,-71.09100639573825,21.931202286813306,19.819432991002152
2011-05-16,STN003,44.48062419815129,-77.62506750277436,23.96624510194054,21.85140999630195
2011-05-16,STN004,37.40521374448705,-102.39508964930596,24.646739143158985,22.01044167990185
2011-05-16,STN005,30.463983039281377,-90.01515925124028,23.835391429782565,21.753920874505106
2011-05-16,STN006,36.78129021516463,-70.74449413658527,23.37215745889698,21.02206113627483
2011-05-16,STN007,30.39902198866472,-98.97258473317656,20.853462160498413,19.840189843844158
2011-05-16,STN008,40.07979597990117,-70.19810201655349,20.58736581655252,19.901943755295296
2011-05-16,STN009,42.86791979493192,-71.54819340070024,23.094982855785567,21.01583601116317
2011-05-16,STN010,36.541071301521676,-91.10742316624984,24.75517165438419,22.348439192337384
2011-05-17,STN001,48.807459357415574,-104.29264230628205,22.69589746186196,20.15689287704383
2011-05-17,STN002,41.618037275670645,-71.09100639573825,24.401525708727146,22.021015759316203
2011-05-17,STN003,44.48062419815129,-77.62506750277436,24.289155336879993,22.57927666845513
2011-05-17,STN004,37.40521374448705,-102.39508964930596,24.044392870543348,22.367045447159548
2011-05-17,STN005,30.463983039281377,-90.01515925124028,20.270983476814585,18.87243650551679
2011-05-17,STN006,36.78129021516463,-70.74449413658527,21.83046701598373,19.564436160521335
2011-05-17,STN007,30.39902198866472,-98.97258473317656,25.616230710544375,23.217273849989798
2011-05-17,STN008,40.07979597990117,-70.19810201655349,23.194786809251298,22.24251567651381
2011-05-17,STN009,42.86791979493192,-71.54819340070024,22.335482750191332,20.271759353642874
2011-05-17,STN010,36.541071301521676,-91.10742316624984,24.8010613403173,22.761628872371848
2011-05-18,STN001,48.807459357415574,-104.29264230628205,20.88895977509452,18.394200821987784
2011-05-18,STN002,41.618037275670645,-71.09100639573825,23.689487628678904,21.280867957111244
2011-05-18,STN003,44.48062419815129,-77.62506750277436,27.062737224207787,24.762359375665763
2011-05-18,STN004,37.40521374448705,-102.39508964930596,24.452058542738435,22.071825269420522
2011-05-18,STN005,30.463983039281377,-90.01515925124028,20.743626479701945,18.923999609757782
2011-05-18,STN006,36.78129021516463,-70.74449413658527,21.590014198178004,19.8205635757575
2011-05-18,STN007,30.39902198866472,-98.97258473317656,24.11440983088045,22.277088276340006
2011-05-18,STN008,40.07979597990117,-70.19810201655349,25.406520945236363,23.844418947392715
2011-05-18,STN009,42.86791979493192,-71.54819340070024,23.495749695636686,21.581362769507276
2011-05-18,STN010,36.541071301521676,-91.10742316624984,23.995344534102106,22.81051498874032
2011-05-19,STN001,48.807459357415574,-104.29264230628205,25.26174675240909,22.643432411999882
2011-05-19,STN002,41.618037275670645,-71.09100639573825,22.994443844792492,20.75724590423952
2011-05-19,STN003,44.48062419815129,-77.62506750277436,23.6429211324346,22.463096288404643
2011-05-19,STN004,37.40521374448705,-102.39508964930596,23.92501739191265,21.195326548799944
2011-05-19,STN005,30.463983039281377,-90.01515925124028,22.929546597551568,20.131675520372088
2011-05-19,STN006,36.78129021516463,-70.74449413658527,24.838507772530598,21.613322758504935
2011-05-19,STN007,30.39902198866472,-98.97258473317656,23.501216184281915,22.252521970693717
2011-05-19,STN008,40.07979597990117,-70.19810201655349,26.800859498166105,24.837072441744198
2011-05-19,STN009,42.86791979493192,-71.54819340070024,23.42084441794896,21.551896288777716
2011-05-19,STN010,36.541071301521676,-91.10742316624984,25.468581266062987,23.6826046390673
2011-05-20,STN001,48.807459357415574,-104.29264230628205,25.362834076903965,22.65838357477458
2011-05-20,STN002,41.618037275670645,-71.09100639573825,23.417554676961156,21.426957504093778
2011-05-20,STN003,44.48062419815129,-77.62506750277436,21.57529578723533,20.540957640856597
2011-05-20,STN004,37.40521374448705,-102.39508964930596,26.1164946012037,24.046087267793723
2011-05-20,STN005,30.463983039281377,-90.01515925124028,23.223485303593563,20.898720219768325
2011-05-20,STN006,36.78129021516463,-70.74449413658527,25.75928688063147,22.538433862830487
2011-05-20,STN007,30.39902198866472,-98.97258473317656,23.517105638106838,21.440987863007066
2011-05-20,STN008,40.07979597990117,-70.19810201655349,27.707809463498513,25.533456013908772
2011-05-20,STN009,42.86791979493192,-71.54819340070024,24.37983938648945,22.268366128257046
2011-05-20,STN010,36.541071301521676,-91.10742316624984,24.540069935049992,23.439490254038326
2011-05-21,STN001,48.807459357415574,-104.29264230628205,25.19736234880763,23.04037600715895
2011-05-21,STN002,41.618037275670645,-71.09100639573825,25.007167687840774,22.200608714666874
2011-05-21,STN003,44.48062419815129,-77.62506750277436,24.44197029299774,22.421045513559758
2011-05-21,STN004,37.40521374448705,-102.39508964930596,26.303860200440948,23.803250397328632
2011-05-21,STN005,30.463983039281377,-90.01515925124028,19.13479250675225,17.97776773867355
2011-05-21,STN006,36.78129021516463,-70.74449413658527,22.181349401093865,19.799702245403797
2011-05-21,STN007,30.39902198866472,-98.97258473317656,22.90311997539977,21.627991204881155
2011-05-21,STN008,40.07979597990117,-70.19810201655349,25.60097890063028,23.712427233760682
2011-05-21,STN009,42.86791979493192,-71.54819340070024,21.451184575269348,19.77544138182146
2011-05-21,STN010,36.541071301521676,-91.10742316624984,25.852328955852872,23.358757431103783
2011-05-22,STN001,48.807459357415574,-104.29264230628205,22.626564130398055,20.290571194152673
2011-05-22,STN002,41.618037275670645,-71.09100639573825,22.93457391660466,20.857820043124654
2011-05-22,STN003,44.48062419815129,-77.62506750277436,23.10323598170176,21.39401789292861
2011-05-22,STN004,37.40521374448705,-102.39508964930596,25.520570917052932,23.303018249762264
2011-05-22,STN005,30.463983039281377,-90.01515925124028,22.08363106684607,19.71965015506052
2011-05-22,STN006,36.78129021516463,-70.74449413658527,24.33922199231689,22.188943713908145
2011-05-22,STN007,30.39902198866472,-98.97258473317656,21.882700344991534,20.33027008982899
2011-05-22,STN008,40.07979597990117,-70.19810201655349,23.73051657166259,22.066908270876652
2011-05-22,STN009,42.86791979493192,-71.54819340070024,23.166224872532077,21.01832642916324
2011-05-22,STN010,36.541071301521676,-91.10742316624984,22.824755847741024,21.350069529486483
2011-05-23,STN001,48.807459357415574,-104.29264230628205,21.7316693882756,19.959666847538227
2011-05-23,STN002,41.618037275670645,-71.09100639573825,25.3958355054003,22.854468295384525
2011-05-23,STN003,44.48062419815129,-77.62506750277436,23.585722875577535,21.7731297286499
2011-05-23,STN004,37.40521374448705,-102.39508964930596,26.12327847893097,23.4472022093943
2011-05-23,STN005,30.463983039281377,-90.01515925124028,24.096733237581045,21.01503249238313
2011-05-23,STN006,36.78129021516463,-70.74449413658527,27.68093968224604,24.28842533480202
2011-05-23,STN007,30.39902198866472,-98.97258473317656,25.332773580047363,23.39115739635639
2011-05-23,STN008,40.07979597990117,-70.19810201655349,22.247259223789737,21.304142340478617
2011-05-23,STN009,42.86791979493192,-71.54819340070024,23.821376042036135,21.605486645073146
2011-05-23,STN010,36.541071301521676,-91.10742316624984,23.366305500956383,22.46513660655059
2011-05-24,STN001,48.807459357415574,-104.29264230628205,24.392031076370536,21.98867977142746
2011-05-24,STN002,41.618037275670645,-71.09100639573825,25.61708361085773,23.299232565536858
2011-05-24,STN003,44.48062419815129,-77.62506750277436,25.12102123758277,22.928696481085307
2011-05-24,STN004,37.40521374448705,-102.39508964930596,26.529368824184836,24.00059345758775
2011-05-24,STN005,30.463983039281377,-90.01515925124028,20.897507071038305,19.601477750622468
2011-05-24,STN006,36.78129021516463,-70.74449413658527,22.930489518231624,20.359954820926195
2011-05-24,STN007,30.39902198866472,-98.97258473317656,25.079589942756932,22.908382038187124
2011-05-24,STN008,40.07979597990117,-70.19810201655349,23.088292584146387,21.988337426837766
2011-05-24,STN009,42.86791979493192,-71.54819340070024,26.382471095546133,23.93110711532719
2011-05-24,STN010,36.541071301521676,-91.10742316624984,25.673255715748724,23.648919908056126
2011-05-25,STN001,48.807459357415574,-104.29264230628205,24.387164064931333,22.051842970597857
2011-05-25,STN002,41.618037275670645,-71.09100639573825,23.85048316874014,21.595643166926862
2011-05-25,STN003,44.48062419815129,-77.62506750277436,23.24680283755595,22.05178883663709
2011-05-25,STN004,37.40521374448705,-102.39508964930596,28.422781700798048,25.352536917637387
2011-05-25,STN005,30.463983039281377,-90.01515925124028,22.54948493009227,20.483637588851472
2011-05-25,STN006,36.78129021516463,-70.74449413658527,23.829654541330985,21.533730848521856
2011-05-25,STN007,30.39902198866472,-98.97258473317656,25.225276891533472,22.861652866486175
2011-05-25,STN008,40.07979597990117,-70.19810201655349,26.953447286416694,25.304565984424162
2011-05-25,STN009,42.86791979493192,-71.54819340070024,22.129312090620648,20.076408758734814
2011-05-25,STN010,36.541071301521676,-91.10742316624984,23.93266175455061,22.96389811610631
2011-05-26,STN001,48.807459357415574,-104.29264230628205,21.55859735797858,19.983821184332353
2011-05-26,STN002,41.618037275670645,-71.09100639573825,24.125717597253896,22.103739717107686
2011-05-26,STN003,44.48062419815129,-77.62506750277436,22.673950607855463,21.588800496283408
2011-05-26,STN004,37.40521374448705,-102.39508964930596,27.06651547704801,24.47490473875979
2011-05-26,STN005,30.463983039281377,-90.01515925124028,22.502508676157117,19.426435175252344
2011-05-26,STN006,36.78129021516463,-70.74449413658527,22.701033803629844,20.475345025771833
2011-05-26,STN007,30.39902198866472,-98.97258473317656,26.273905497886894,23.961951824188425
2011-05-26,STN008,40.07979597990117,-70.19810201655349,25.295540875643148,23.400323979219134
2011-05-26,STN009,42.86791979493192,-71.54819340070024,25.663832399647504,23.225644091563705
2011-05-26,STN010,36.541071301521676,-91.10742316624984,23.41326953923871,22.31221173914335
2011-05-27,STN001,48.807459357415574,-104.29264230628205,21.72915865812617,19.728876403355923
2011-05-27,STN002,41.618037275670645,-71.09100639573825,24.858500062731324,22.860327736740402
2011-05-27,STN003,44.48062419815129,-77.62506750277436,25.135208673137733,22.95598036933586
2011-05-27,STN004,37.40521374448705,-102.39508964930596,24.18128443855826,21.959666097086334
2011-05-27,STN005,30.463983039281377,-90.01515925124028,21.481613015607746,20.237572517668674
2011-05-27,STN006,36.78129021516463,-70.74449413658527,22.84784273222628,20.870551718278907
2011-05-27,STN007,30.39902198866472,-98.97258473317656,23.517148581075293,21.82461811370873
2011-05-27,STN008,40.07979597990117,-70.19810201655349,25.93640421885838,24.432824110453648
2011-05-27,STN009,42.86791979493192,-71.54819340070024,25.973136402321746,23.716364100415007
2011-05-27,STN010,36.541071301521676,-91.10742316624984,24.55495766754167,23.105461860713795
2011-05-28,STN001,48.807459357415574,-104.29264230628205,22.6474713942537,21.02163170214449
2011-05-28,STN002,41.618037275670645,-71.09100639573825,25.11104494182577,22.948218846349242
2011-05-28,STN003,44.48062419815129,-77.62506750277436,23.484384321434618,22.562726753818055
2011-05-28,STN004,37.40521374448705,-102.39508964930596,21.800756181020915,21.373043905803552
2011-05-28,STN005,30.463983039281377,-90.01515925124028,22.013646037746025,20.65888731805745
2011-05-28,STN006,36.78129021516463,-70.74449413658527,22.86535656455112,20.75067452120759
2011-05-28,STN007,30.39902198866472,-98.97258473317656,26.50118114687484,24.467765768714216
2011-05-28,STN008,40.07979597990117,-70.19810201655349,24.82042056166889,23.20754265472316
2011-05-28,STN009,42.86791979493192,-71.54819340070024,24.17269852101642,21.69794663378269
2011-05-28,STN010,36.541071301521676,-91.10742316624984,25.49386013737749,23.539208843056265
2011-05-29,STN001,48.807459357415574,-104.29264230628205,23.256114086525166,20.248124963049523
2011-05-29,STN002,41.618037275670645,-71.09100639573825,25.859080236498286,23.751572026139495
2011-05-29,STN003,44.48062419815129,-77.62506750277436,23.763922366895347,21.78751336595608
2011-05-29,STN004,37.40521374448705,-102.39508964930596,25.048876083783753,23.487875839292386
2011-05-29,STN005,30.463983039281377,-90.01515925124028,21.306109086086295,19.520813788803373
2011-05-29,STN006,36.78129021516463,-70.74449413658527,25.993088955458333,23.5112773451839
2011-05-29,STN007,30.39902198866472,-98.97258473317656,24.75971851794737,23.508679814001646
2011-05-29,STN008,40.07979597990117,-70.19810201655349,26.13920308188093,24.610459861788417
2011-05-29,STN009,42.86791979493192,-71.54819340070024,26.011745672873868,23.878691905244256
2011-05-29,STN010,36.541071301521676,-91.10742316624984,26.073282224836003,23.792138699919594
2011-05-30,STN001,48.807459357415574,-104.29264230628205,24.82687312749495,22.299725851816877
2011-05-30,STN002,41.618037275670645,-71.09100639573825,23.603399344595946,21.377346109446822
2011-05-30,STN003,44.48062419815129,-77.62506750277436,25.239802235383216,23.440774760863476
2011-05-30,STN004,37.40521374448705,-102.39508964930596,27.577627605145526,24.59334582055072
2011-05-30,STN005,30.463983039281377,-90.01515925124028,22.449637519529052,21.017486770507983
2011-05-30,STN006,36.78129021516463,-70.74449413658527,25.403645702571037,22.686604343505522
2011-05-30,STN007,30.39902198866472,-98.97258473317656,22.627912073665772,21.594755877963003
2011-05-30,STN008,40.07979597990117,-70.19810201655349,21.603211039852457,20.884228986896357
2011-05-30,STN009,42.86791979493192,-71.54819340070024,27.10392970090641,24.83482325883893
2011-05-30,STN010,36.541071301521676,-91.10742316624984,24.89901379751121,23.31623023651721
2011-05-31,STN001,48.807459357415574,-104.29264230628205,24.83798412126676,22.48787900158986
2011-05-31,STN002,41.618037275670645,-71.09100639573825,24.064590528781622,22.004716568627284
2011-05-31,STN003,44.48062419815129,-77.62506750277436,24.264543884586672,22.585498280878586
2011-05-31,STN004,37.40521374448705,-102.39508964930596,27.552949415502013,24.544461295577335
2011-05-31,STN005,30.463983039281377,-90.01515925124028,22.503622057252407,20.318068426047567
2011-05-31,STN006,36.78129021516463,-70.74449413658527,27.19363692289354,23.912163823445866
2011-05-31,STN007,30.39902198866472,-98.97258473317656,22.9322797206066,21.679339082515764
