date,station_id,latitude,longitude,observed_precip,modeled_precip,obs_binary_precip,mod_binary_precip
2011-04-16,STN007,41.00636595071939,-83.2135371154318,2.7149001286065784,3.503797600312762,1,1
2011-04-16,STN008,47.29370653896363,-88.39169584370501,0.0,0.025816122164557816,0,0
2011-04-16,STN009,32.59616221920795,-82.71494743988976,2.9635677926459234,3.2724952491942596,1,1
2011-04-16,STN010,32.31727498572507,-115.03528023447078,0.04214808290045612,0.22418005763918766,0,1
2011-04-17,STN001,47.603050937775535,-79.03755061132594,5.884259423503125,6.785672302690835,1,1
2011-04-17,STN002,45.47276063946807,-85.60466156640022,0.0,0.11142713192012776,0,1
2011-04-17,STN003,38.1756378263665,-99.64533623971502,0.0,0.012055485570481072,0,0
2011-04-17,STN004,46.523797321327095,-108.21388361851848,0.0,0.048461568328941995,0,0
2011-04-17,STN005,48.436128455850294,-103.67633490186596,0.0,0.02740815273376156,0,0
2011-04-17,STN006,38.18319581914975,-96.6104275580796,0.30499753002067026,0.47524566893228753,1,1
2011-04-17,STN007,41.00636595071939,-83.2135371154318,0.0,0.25820017880818796,0,1
2011-04-17,STN008,47.29370653896363,-88.39169584370501,0.0,0.18585043010117291,0,1
2011-04-17,STN009,32.59616221920795,-82.71494743988976,4.366283034449755,4.629385818496353,1,1
2011-04-17,STN010,32.31727498572507,-115.03528023447078,0.0,0.0038513174459994257,0,0
2011-04-18,STN001,47.603050937775535,-79.03755061132594,0.0,0.0033036811861572313,0,0
2011-04-18,STN002,45.47276063946807,-85.60466156640022,0.0,0.0663119519453773,0,0
2011-04-18,STN003,38.1756378263665,-99.64533623971502,0.0,0.018700363614136746,0,0
2011-04-18,STN004,46.523797321327095,-108.21388361851848,0.01218676796161498,0.05213835289246748,0,0
2011-04-18,STN005,48.436128455850294,-103.67633490186596,0.0,0.008060204590846267,0,0
2011-04-18,STN006,38.18319581914975,-96.6104275580796,0.0,0.07618092018035645,0,0
2011-04-18,STN007,41.00636595071939,-83.2135371154318,0.0,0.29196534728985835,0,1
2011-04-18,STN008,47.29370653896363,-88.39169584370501,1.3143617369980702,1.8275445373195802,1,1
2011-04-18,STN009,32.59616221920795,-82.71494743988976,0.0,0.08604492917155164,0,0
2011-04-18,STN010,32.31727498572507,-115.03528023447078,0.0,0.013934411701693511,0,0
2011-04-19,STN001,47.603050937775535,-79.03755061132594,0.003086413214957455,0.19333124442557073,0,1
2011-04-19,STN002,45.47276063946807,-85.60466156640022,0.0,0.11232782479837809,0,1
2011-04-19,STN003,38.1756378263665,-99.64533623971502,0.0,0.0804091072861031,0,0
2011-04-19,STN004,46.523797321327095,-108.21388361851848,6.753897589893806,6.443596678679874,1,1
2011-04-19,STN005,48.436128455850294,-103.67633490186596,0.0,0.3096431222203791,0,1
2011-04-19,STN006,38.18319581914975,-96.6104275580796,0.0,0.09506279006093828,0,0
2011-04-19,STN007,41.00636595071939,-83.2135371154318,0.6946992732048891,1.0602695091060208,1,1
2011-04-19,STN008,47.29370653896363,-88.39169584370501,0.0,0.07677390859177019,0,0
2011-04-19,STN009,32.59616221920795,-82.71494743988976,0.0,0.26323910939875317,0,1
2011-04-19,STN010,32.31727498572507,-115.03528023447078,0.0,0.06849276750177019,0,0
2011-04-20,STN001,47.603050937775535,-79.03755061132594,0.0,0.0787379591729232,0,0
2011-04-20,STN002,45.47276063946807,-85.60466156640022,0.553828107121919,0.5466435850332887,1,1
2011-04-20,STN003,38.1756378263665,-99.64533623971502,0.0,0.12264381156261549,0,1
2011-04-20,STN004,46.523797321327095,-108.21388361851848,0.0,0.044170063627473624,0,0
2011-04-20,STN005,48.436128455850294,-103.67633490186596,0.07969133272009585,0.10208375252538548,0,1
2011-04-20,STN006,38.18319581914975,-96.6104275580796,0.022582896064309767,0.3077562291073199,0,1
2011-04-20,STN007,41.00636595071939,-83.2135371154318,0.0,0.028822321431963078,0,0
2011-04-20,STN008,47.29370653896363,-88.39169584370501,0.0,0.1521858382526916,0,1
2011-04-20,STN009,32.59616221920795,-82.71494743988976,0.0,0.01871685436286015,0,0
2011-04-20,STN010,32.31727498572507,-115.03528023447078,0.0,0.1364421794814887,0,1
2011-04-21,STN001,47.603050937775535,-79.03755061132594,0.0,0.024749200590575046,0,0
2011-04-21,STN002,45.47276063946807,-85.60466156640022,0.0,0.05816184222517271,0,0
2011-04-21,STN003,38.1756378263665,-99.64533623971502,0.0,0.037039077824088634,0,0
2011-04-21,STN004,46.523797321327095,-108.21388361851848,0.005814784372557883,0.06739738503212567,0,0
2011-04-21,STN005,48.436128455850294,-103.67633490186596,0.0,0.17275229788002258,0,1
2011-04-21,STN006,38.18319581914975,-96.6104275580796,0.5562582665331377,0.5518882980095967,1,1
2011-04-21,STN007,41.00636595071939,-83.2135371154318,0.0,0.2974717993254347,0,1
2011-04-21,STN008,47.29370653896363,-88.39169584370501,0.0,0.012564263886201483,0,0
2011-04-21,STN009,32.59616221920795,-82.71494743988976,0.0,0.3830907798819548,0,1
2011-04-21,STN010,32.31727498572507,-115.03528023447078,0.0,0.039586859300775615,0,0
2011-04-22,STN001,47.603050937775535,-79.03755061132594,0.04438348102979976,0.14824481015437144,0,1
2011-04-22,STN002,45.47276063946807,-85.60466156640022,8.484669111523791,8.123185333703546,1,1
2011-04-22,STN003,38.1756378263665,-99.64533623971502,1.2585225000043503,1.1268750825090657,1,1
2011-04-22,STN004,46.523797321327095,-108.21388361851848,0.0,0.021516177632315038,0,0
2011-04-22,STN005,48.436128455850294,-103.67633490186596,0.0,0.2600717478177685,0,1
2011-04-22,STN006,38.18319581914975,-96.6104275580796,0.0,0.010746396298529375,0,0
2011-04-22,STN007,41.00636595071939,-83.2135371154318,0.0,0.04226065774781983,0,0
2011-04-22,STN008,47.29370653896363,-88.39169584370501,0.0,0.19808596993740957,0,1
2011-04-22,STN009,32.59616221920795,-82.71494743988976,0.0,0.06600210178690984,0,0
2011-04-22,STN010,32.31727498572507,-115.03528023447078,0.0,0.1239252892590913,0,1
2011-04-23,STN001,47.603050937775535,-79.03755061132594,0.0,0.12084912356197744,0,1
2011-04-23,STN002,45.47276063946807,-85.60466156640022,0.0,0.007705831367797922,0,0
2011-04-23,STN003,38.1756378263665,-99.64533623971502,1.9040730718107268,1.7175048977375083,1,1
2011-04-23,STN004,46.523797321327095,-108.21388361851848,0.0,0.24320762388667938,0,1
2011-04-23,STN005,48.436128455850294,-103.67633490186596,3.291346442834622,3.2129181735392978,1,1
2011-04-23,STN006,38.18319581914975,-96.6104275580796,0.0,0.27963348282238965,0,1
2011-04-23,STN007,41.00636595071939,-83.2135371154318,0.0,0.08744893873673437,0,0
2011-04-23,STN008,47.29370653896363,-88.39169584370501,0.0,0.059373091945025304,0,0
2011-04-23,STN009,32.59616221920795,-82.71494743988976,0.0,0.05852185318419989,0,0
2011-04-23,STN010,32.31727498572507,-115.03528023447078,0.0,0.1849303560767963,0,1
2011-04-24,STN001,47.603050937775535,-79.03755061132594,0.0,0.01134008290685792,0,0
2011-04-24,STN002,45.47276063946807,-85.60466156640022,0.0,0.098400283842052,0,0
2011-04-24,STN003,38.1756378263665,-99.64533623971502,1.6255843260635217,1.4728901412980147,1,1
2011-04-24,STN004,46.523797321327095,-108.21388361851848,0.0,0.2327498474481475,0,1
2011-04-24,STN005,48.436128455850294,-103.67633490186596,0.0,0.09457206378955377,0,0
2011-04-24,STN006,38.18319581914975,-96.6104275580796,0.0,0.11871307011353774,0,1
2011-04-24,STN007,41.00636595071939,-83.2135371154318,0.0,0.02625024584551172,0,0
2011-04-24,STN008,47.29370653896363,-88.39169584370501,0.0,0.03868380417439994,0,0
2011-04-24,STN009,32.59616221920795,-82.71494743988976,0.0,0.02196851742999329,0,0
2011-04-24,STN010,32.31727498572507,-115.03528023447078,0.10146395960815283,0.2447195719580526,1,1
2011-04-25,STN001,47.603050937775535,-79.03755061132594,0.0,0.02513506536689078,0,0
2011-04-25,STN002,45.47276063946807,-85.60466156640022,4.689369928045406,4.4978742855164855,1,1
2011-04-25,STN003,38.1756378263665,-99.64533623971502,0.0,0.13797277048230336,0,1
2011-04-25,STN004,46.523797321327095,-108.21388361851848,0.04693445826151642,0.12126291327919811,0,1
2011-04-25,STN005,48.436128455850294,-103.67633490186596,0.0,0.02146841410941769,0,0
2011-04-25,STN006,38.18319581914975,-96.6104275580796,0.0,0.03584916924217915,0,0
2011-04-25,STN007,41.00636595071939,-83.2135371154318,1.3128044840644127e-05,0.11290954753428305,0,1
2011-04-25,STN008,47.29370653896363,-88.39169584370501,1.1827274799219967,1.1495810116708807,1,1
2011-04-25,STN009,32.59616221920795,-82.71494743988976,9.666881973272421,10.186488921879022,1,1
2011-04-25,STN010,32.31727498572507,-115.03528023447078,0.0,0.04920261307528835,0,0
2011-04-26,STN001,47.603050937775535,-79.03755061132594,0.08476319076851058,0.2930842624120418,0,1
2011-04-26,STN002,45.47276063946807,-85.60466156640022,0.0,0.05189038796248845,0,0
2011-04-26,STN003,38.1756378263665,-99.64533623971502,0.0,0.07665679821339294,0,0
2011-04-26,STN004,46.523797321327095,-108.21388361851848,0.0,0.27952153545900343,0,1
2011-04-26,STN005,48.436128455850294,-103.67633490186596,0.0,0.0010558091544403396,0,0
2011-04-26,STN006,38.18319581914975,-96.6104275580796,0.0,0.1828660462846661,0,1
2011-04-26,STN007,41.00636595071939,-83.2135371154318,0.0,0.12882443133785929,0,1
2011-04-26,STN008,47.29370653896363,-88.39169584370501,2.0301314759700833,1.8656365727229676,1,1
2011-04-26,STN009,32.59616221920795,-82.71494743988976,3.354474250976945,3.713441706254337,1,1
2011-04-26,STN010,32.31727498572507,-115.03528023447078,0.0,0.04654375220892314,0,0
2011-04-27,STN001,47.603050937775535,-79.03755061132594,2.27529664634359,2.6552639161965823,1,1
2011-04-27,STN002,45.47276063946807,-85.60466156640022,0.0,0.08815818465413633,0,0
2011-04-27,STN003,38.1756378263665,-99.64533623971502,0.0,0.07582527707907867,0,0
2011-04-27,STN004,46.523797321327095,-108.21388361851848,0.015315047961849267,0.02929770478217084,0,0
2011-04-27,STN005,48.436128455850294,-103.67633490186596,0.0,0.0833131710565938,0,0
2011-04-27,STN006,38.18319581914975,-96.6104275580796,0.0,0.0022771430953167737,0,0
2011-04-27,STN007,41.00636595071939,-83.2135371154318,1.591369323455427,2.768964779609066,1,1
2011-04-27,STN008,47.29370653896363,-88.39169584370501,0.0,0.09143148902386461,0,0
2011-04-27,STN009,32.59616221920795,-82.71494743988976,0.0,0.08938828212989258,0,0
2011-04-27,STN010,32.31727498572507,-115.03528023447078,3.043485599401638,3.104119767685374,1,1
2011-04-28,STN001,47.603050937775535,-79.03755061132594,0.0,0.08971844494852409,0,0
2011-04-28,STN002,45.47276063946807,-85.60466156640022,0.770323994825532,0.8176953643692266,1,1
2011-04-28,STN003,38.1756378263665,-99.64533623971502,2.2206000635101946,2.175843131480669,1,1
2011-04-28,STN004,46.523797321327095,-108.21388361851848,0.0,0.21555991438269562,0,1
2011-04-28,STN005,48.436128455850294,-103.67633490186596,0.0,0.004979011021251159,0,0
2011-04-28,STN006,38.18319581914975,-96.6104275580796,0.0,0.13916807028826816,0,1
2011-04-28,STN007,41.00636595071939,-83.2135371154318,0.0,0.10436304064923552,0,1
2011-04-28,STN008,47.29370653896363,-88.39169584370501,1.0289614312752282,1.0495771405805765,1,1
2011-04-28,STN009,32.59616221920795,-82.71494743988976,6.037425095398376,6.328766424459047,1,1
2011-04-28,STN010,32.31727498572507,-115.03528023447078,1.2953561242600409,1.3293172937451336,1,1
2011-04-29,STN001,47.603050937775535,-79.03755061132594,0.10001996386689947,0.13887957752481736,1,1
2011-04-29,STN002,45.47276063946807,-85.60466156640022,0.0,0.08132770741497682,0,0
2011-04-29,STN003,38.1756378263665,-99.64533623971502,0.0,0.02692686797431461,0,0
2011-04-29,STN004,46.523797321327095,-108.21388361851848,0.0,0.12668557654461557,0,1
2011-04-29,STN005,48.436128455850294,-103.67633490186596,0.14196427953395158,0.3227803192628607,1,1
2011-04-29,STN006,38.18319581914975,-96.6104275580796,0.0,0.034170818782450325,0,0
2011-04-29,STN007,41.00636595071939,-83.2135371154318,0.0,0.07046783639823011,0,0
2011-04-29,STN008,47.29370653896363,-88.39169584370501,0.0,0.0538065439572655,0,0
2011-04-29,STN009,32.59616221920795,-82.71494743988976,0.7770034499355948,0.8607844855291349,1,1
2011-04-29,STN010,32.31727498572507,-115.03528023447078,0.0,0.21290306926573876,0,1
2011-04-30,STN001,47.603050937775535,-79.03755061132594,0.8581883582391646,1.0458936534325702,1,1
2011-04-30,STN002,45.47276063946807,-85.60466156640022,7.359462163725691,7.37564951081756,1,1
2011-04-30,STN003,38.1756378263665,-99.64533623971502,0.0,0.13152818031419178,0,1
2011-04-30,STN004,46.523797321327095,-108.21388361851848,0.017525700894618704,0.11955428317396988,0,1
2011-04-30,STN005,48.436128455850294,-103.67633490186596,0.0,0.009167483358141314,0,0
2011-04-30,STN006,38.18319581914975,-96.6104275580796,0.018447709195214317,0.16473285318216627,0,1
2011-04-30,STN007,41.00636595071939,-83.2135371154318,1.8685345676746796,2.272623631660259,1,1
2011-04-30,STN008,47.29370653896363,-88.39169584370501,0.0,0.07561046719107352,0,0
2011-04-30,STN009,32.59616221920795,-82.71494743988976,0.0,0.01647644501112097,0,0
2011-04-30,STN010,32.31727498572507,-115.03528023447078,0.0,0.002810544108173489,0,0
2011-05-01,STN001,47.603050937775535,-79.03755061132594,0.0998342283558818,0.20697829759027764,0,1
2011-05-01,STN002,45.47276063946807,-85.60466156640022,0.2905994548396352,0.3150513643190778,1,1
2011-05-01,STN003,38.1756378263665,-99.64533623971502,0.0,0.10822067358661752,0,1
2011-05-01,STN004,46.523797321327095,-108.21388361851848,1.1800990246061456,1.3735460202239291,1,1
2011-05-01,STN005,48.436128455850294,-103.67633490186596,0.0,0.004027709682581078,0,0
2011-05-01,STN006,38.18319581914975,-96.6104275580796,0.01142551733392871,0.18947508696205118,0,1
2011-05-01,STN007,41.00636595071939,-83.2135371154318,0.0,0.05591752989171796,0,0
2011-05-01,STN008,47.29370653896363,-88.39169584370501,0.0,0.08488600831332005,0,0
2011-05-01,STN009,32.59616221920795,-82.71494743988976,0.0,0.03508178868203852,0,0
2011-05-01,STN010,32.31727498572507,-115.03528023447078,0.81956170410519,0.8333058828067769,1,1
2011-05-02,STN001,47.603050937775535,-79.03755061132594,0.0,0.10933694847022679,0,1
2011-05-02,STN002,45.47276063946807,-85.60466156640022,0.0,0.03772695199319251,0,0
2011-05-02,STN003,38.1756378263665,-99.64533623971502,0.0,0.31594518008703276,0,1
2011-05-02,STN004,46.523797321327095,-108.21388361851848,0.0,0.053271992176342486,0,0
2011-05-02,STN005,48.436128455850294,-103.67633490186596,0.0,0.015940289804153667,0,0
2011-05-02,STN006,38.18319581914975,-96.6104275580796,0.0,0.012940713624724362,0,0
2011-05-02,STN007,41.00636595071939,-83.2135371154318,0.0,0.02191673253315768,0,0
2011-05-02,STN008,47.29370653896363,-88.39169584370501,0.033881800488108835,0.32070358790845765,0,1
2011-05-02,STN009,32.59616221920795,-82.71494743988976,0.0,0.004200300093599868,0,0
2011-05-02,STN010,32.31727498572507,-115.03528023447078,0.0,0.15723145217921516,0,1
2011-05-03,STN001,47.603050937775535,-79.03755061132594,1.1614315588135378,1.4832173587738477,1,1
2011-05-03,STN002,45.47276063946807,-85.60466156640022,0.0,0.11256653810226609,0,1
2011-05-03,STN003,38.1756378263665,-99.64533623971502,1.6339350954109124,1.4297579484991416,1,1
2011-05-03,STN004,46.523797321327095,-108.21388361851848,4.644931495101075,4.508776016141743,1,1
2011-05-03,STN005,48.436128455850294,-103.67633490186596,0.0,0.41249216058523797,0,1
2011-05-03,STN006,38.18319581914975,-96.6104275580796,0.26366528838271386,0.2419473009987023,1,1
2011-05-03,STN007,41.00636595071939,-83.2135371154318,0.3786041605488677,0.4894132720741331,1,1
2011-05-03,STN008,47.29370653896363,-88.39169584370501,0.0,0.05320661695648028,0,0
2011-05-03,STN009,32.59616221920795,-82.71494743988976,0.0,0.08737641686690795,0,0
2011-05-03,STN010,32.31727498572507,-115.03528023447078,0.0,0.0730131854401882,0,0
2011-05-04,STN001,47.603050937775535,-79.03755061132594,0.0,0.007172903313454139,0,0
2011-05-04,STN002,45.47276063946807,-85.60466156640022,0.0,0.06751525610677485,0,0
2011-05-04,STN003,38.1756378263665,-99.64533623971502,0.0,0.04688692881700027,0,0
2011-05-04,STN004,46.523797321327095,-108.21388361851848,0.0,0.14932010943054325,0,1
2011-05-04,STN005,48.436128455850294,-103.67633490186596,0.0,0.0012951514206300558,0,0
2011-05-04,STN006,38.18319581914975,-96.6104275580796,0.3176861984457434,0.4203682323179059,1,1
2011-05-04,STN007,41.00636595071939,-83.2135371154318,0.0,0.020914350263664446,0,0
2011-05-04,STN008,47.29370653896363,-88.39169584370501,0.0,0.08125801582976792,0,0
2011-05-04,STN009,32.59616221920795,-82.71494743988976,0.15386615557618882,0.24541789218963056,1,1
2011-05-04,STN010,32.31727498572507,-115.03528023447078,0.0,0.0037153283322938603,0,0
2011-05-05,STN001,47.603050937775535,-79.03755061132594,0.0,0.0006121715935076475,0,0
2011-05-05,STN002,45.47276063946807,-85.60466156640022,0.0,0.2245735920794577,0,1
2011-05-05,STN003,38.1756378263665,-99.64533623971502,0.4211140177834911,0.48101081656750044,1,1
2011-05-05,STN004,46.523797321327095,-108.21388361851848,0.0,0.03092457737320567,0,0
2011-05-05,STN005,48.436128455850294,-103.67633490186596,0.0,0.20471485915232993,0,1
2011-05-05,STN006,38.18319581914975,-96.6104275580796,0.0,0.01996152593149623,0,0
2011-05-05,STN007,41.00636595071939,-83.2135371154318,0.0,0.00642300596517376,0,0
2011-05-05,STN008,47.29370653896363,-88.39169584370501,0.0,0.09622074945502973,0,0
2011-05-05,STN009,32.59616221920795,-82.71494743988976,5.843682769823459,6.179130769278691,1,1
2011-05-05,STN010,32.31727498572507,-115.03528023447078,0.0,0.2812560744576532,0,1
2011-05-06,STN001,47.603050937775535,-79.03755061132594,0.0,0.03274742402838247,0,0
2011-05-06,STN002,45.47276063946807,-85.60466156640022,0.006564246350721633,0.12320229589408188,0,1
2011-05-06,STN003,38.1756378263665,-99.64533623971502,7.523558444001495e-05,0.31655648180112195,0,1
2011-05-06,STN004,46.523797321327095,-108.21388361851848,0.0,0.06410128213723341,0,0
2011-05-06,STN005,48.436128455850294,-103.67633490186596,0.0,0.03604191392461039,0,0
2011-05-06,STN006,38.18319581914975,-96.6104275580796,0.0,0.0011672032024255701,0,0
2011-05-06,STN007,41.00636595071939,-83.2135371154318,0.10994687677975486,0.31933061636445104,1,1
2011-05-06,STN008,47.29370653896363,-88.39169584370501,0.0,0.016529624968675074,0,0
2011-05-06,STN009,32.59616221920795,-82.71494743988976,8.345114742020016,8.985704996839013,1,1
2011-05-06,STN010,32.31727498572507,-115.03528023447078,3.3402381163032113,3.3974851979733565,1,1
2011-05-07,STN001,47.603050937775535,-79.03755061132594,0.0,0.03178879822524199,0,0
2011-05-07,STN002,45.47276063946807,-85.60466156640022,0.0,0.1088065981251528,0,1
2011-05-07,STN003,38.1756378263665,-99.64533623971502,0.6640833990197761,0.6018240097243901,1,1
2011-05-07,STN004,46.523797321327095,-108.21388361851848,0.0,0.0545564839619785,0,0
2011-05-07,STN005,48.436128455850294,-103.67633490186596,0.0,0.408192755340532,0,1
2011-05-07,STN006,38.18319581914975,-96.6104275580796,0.0,0.3521405738326633,0,1
2011-05-07,STN007,41.00636595071939,-83.2135371154318,0.0,0.05656934025994505,0,0
2011-05-07,STN008,47.29370653896363,-88.39169584370501,0.0,0.07747944662731782,0,0
2011-05-07,STN009,32.59616221920795,-82.71494743988976,0.0,0.07400857899022092,0,0
